22510099	89	0.0004	0.0002	100	518.67	642.54	1580.09	1398.89	14.62	21.61	553.79	2388.13	9059.83	1.3	47.43	521.45	2388.01	8137.67	8.4359	0.03	392	2388	100	38.87	23.4736
22510099	90	-0.0038	0.0002	100	518.67	642.51	1590.24	1403.56	14.62	21.61	554.25	2388.05	9059.34	1.3	47.41	522.23	2388.04	8132.05	8.4149	0.03	392	2388	100	39.16	23.4668
22510099	91	0.0021	-0.0003	100	518.67	642.77	1589.57	1400.7	14.62	21.61	554	2387.97	9053.69	1.3	47.41	521.89	2388.06	8139.02	8.4008	0.03	394	2388	100	39.04	23.3295
22510099	92	0.001	-0.0003	100	518.67	642.56	1580.68	1403.9	14.62	21.61	553.44	2388.1	9054.66	1.3	47.43	521.86	2388.04	8138.09	8.4253	0.03	393	2388	100	38.87	23.3287
22510099	93	0.0025	0.0002	100	518.67	642.55	1589.25	1402.97	14.62	21.61	553.96	2388.06	9051.24	1.3	47.39	521.89	2388.04	8140.99	8.4355	0.03	393	2388	100	38.97	23.2884
22510099	94	-0.0025	-0.0003	100	518.67	643.22	1591.12	1402.43	14.62	21.61	553.71	2388.04	9057.28	1.3	47.33	522.25	2388.04	8137.11	8.4333	0.03	392	2388	100	39.05	23.288
22510099	95	-0.004	0.0002	100	518.67	642.23	1591.63	1401.97	14.62	21.61	554.35	2388.07	9063.61	1.3	47.34	521.81	2388.02	8137.58	8.4034	0.03	393	2388	100	38.93	23.4009
22510099	96	-0.0002	-0.0002	100	518.67	642.51	1596.06	1406.14	14.62	21.61	554.17	2388.03	9054.24	1.3	47.45	521.55	2388.07	8137.5	8.4015	0.03	393	2388	100	38.96	23.3917
22510099	97	-0.0019	-0.0004	100	518.67	642.56	1584.88	1399.62	14.62	21.61	553.95	2388.07	9055.14	1.3	47.25	521.11	2388.08	8140.77	8.4282	0.03	395	2388	100	39.01	23.3544
22510099	98	0.0022	-0.0001	100	518.67	642.42	1591.57	1409.28	14.62	21.61	554.38	2388.01	9060.14	1.3	47.49	521.53	2388.03	8137.11	8.4175	0.03	393	2388	100	38.87	23.2451
22510099	99	0.0012	-0.0001	100	518.67	642.73	1585.3	1412.48	14.62	21.61	554.4	2388.08	9050.42	1.3	47.4	521.81	2388.1	8131.38	8.4064	0.03	394	2388	100	39.04	23.3335
22510099	100	-0.002	-0.0002	100	518.67	642.15	1591.06	1407.6	14.62	21.61	553.65	2388.09	9052.75	1.3	47.47	521.48	2388.12	8139.56	8.4152	0.03	392	2388	100	38.91	23.2626
22510099	101	-0.0013	0	100	518.67	642.33	1588.88	1402.33	14.62	21.61	553.59	2388.09	9060.7	1.3	47.56	521.42	2388.1	8145.55	8.4096	0.03	394	2388	100	38.89	23.2587
22510099	102	0.0026	0.0002	100	518.67	643	1592.56	1404.95	14.62	21.61	553.66	2388.08	9059.93	1.3	47.3	521.16	2388.07	8140.44	8.4199	0.03	393	2388	100	38.96	23.4268
22510099	103	0.0007	0.0001	100	518.67	642.22	1584.21	1408	14.62	21.61	553.67	2388.02	9054.73	1.3	47.57	522.05	2388.12	8136.66	8.4338	0.03	393	2388	100	38.84	23.2674
22510099	104	-0.0025	-0.0001	100	518.67	642.76	1585.59	1406.4	14.62	21.61	553.98	2388.1	9056.11	1.3	47.43	522.38	2388.08	8133.3	8.4117	0.03	391	2388	100	38.91	23.3027
22510099	105	0.0044	0	100	518.67	642.26	1590.99	1413.3	14.62	21.61	553.75	2388.01	9056.42	1.3	47.41	522.07	2388.11	8136.82	8.4642	0.03	390	2388	100	38.82	23.2148
22510099	106	-0.0005	-0.0002	100	518.67	642.52	1594.67	1403.25	14.62	21.61	553.25	2388.07	9059.24	1.3	47.51	521.88	2388.11	8132.09	8.4303	0.03	393	2388	100	38.7	23.3228
22510099	107	-0.0015	-0.0004	100	518.67	642.63	1584.12	1404.87	14.62	21.61	553.6	2388.11	9062.43	1.3	47.49	521.86	2388.14	8132.64	8.471	0.03	394	2388	100	38.88	23.2396
22510099	108	-0.0002	0.0002	100	518.67	642.43	1586.46	1400.47	14.62	21.61	554.05	2388.08	9053.91	1.3	47.43	522.03	2388.07	8136.71	8.4337	0.03	393	2388	100	38.92	23.4021
22510099	109	0.0024	0.0002	100	518.67	642.49	1585.56	1410.12	14.62	21.61	553.73	2388.15	9056.28	1.3	47.55	521.96	2388.12	8136.89	8.3877	0.03	392	2388	100	38.78	23.2756
22510099	110	-0.0021	0.0002	100	518.67	642.51	1591.79	1410.84	14.62	21.61	553.76	2388.12	9054.64	1.3	47.42	521.6	2388.05	8138.76	8.468	0.03	391	2388	100	38.85	23.3668
22510099	111	-0.0046	0.0002	100	518.67	642.76	1593.84	1410.1	14.62	21.61	553.47	2388.06	9053.64	1.3	47.64	521.63	2388.11	8136.72	8.4347	0.03	392	2388	100	39.01	23.355
22510099	112	0.0031	-0.0002	100	518.67	642.45	1589.53	1411.06	14.62	21.61	553.68	2388.02	9052.55	1.3	47.46	521.63	2388.1	8145.06	8.3894	0.03	393	2388	100	38.83	23.2951
22510099	113	0	-0.0003	100	518.67	643.2	1590.71	1402.66	14.62	21.61	553.72	2388.13	9055.8	1.3	47.47	521.29	2388.06	8145.61	8.4388	0.03	393	2388	100	39.1	23.3315
22510099	114	-0.0012	-0.0004	100	518.67	643.2	1585.4	1404.81	14.62	21.61	553.8	2388.1	9060.98	1.3	47.84	520.96	2388.1	8137.13	8.4255	0.03	393	2388	100	38.86	23.332
22510099	115	-0.0044	-0.0002	100	518.67	642.49	1589.41	1408.43	14.62	21.61	553.49	2388.05	9060.78	1.3	47.51	521.38	2388.08	8138.32	8.4265	0.03	394	2388	100	38.93	23.2668
22510099	116	-0.0016	0.0002	100	518.67	642.41	1594.89	1404.82	14.62	21.61	553.57	2388.1	9063.32	1.3	47.56	521.69	2388.08	8138.79	8.3947	0.03	393	2388	100	38.76	23.2987
22510099	117	0.0004	0.0003	100	518.67	642.27	1592.28	1404.82	14.62	21.61	553.24	2388.06	9053.64	1.3	47.35	521.59	2388.1	8132.91	8.4047	0.03	391	2388	100	38.81	23.2542
22510099	118	0.0009	0	100	518.67	642.24	1583.29	1407.97	14.62	21.61	554.01	2388.07	9055.49	1.3	47.37	522.07	2388.09	8135.85	8.4033	0.03	392	2388	100	38.81	23.3944
22510099	119	0.0002	-0.0002	100	518.67	642.81	1587.63	1409.06	14.62	21.61	553.18	2388.11	9061.86	1.3	47.48	521.54	2388.11	8138.43	8.4483	0.03	392	2388	100	38.66	23.2476
22510099	120	-0.0024	-0.0002	100	518.67	641.98	1592.68	1396.96	14.62	21.61	553.28	2388.08	9055.34	1.3	47.32	521.4	2388.09	8138.79	8.4516	0.03	393	2388	100	38.86	23.3471
22510099	121	-0.0006	0	100	518.67	642.61	1591.59	1407.89	14.62	21.61	553.41	2388.09	9056.11	1.3	47.49	521.72	2388.1	8139.5	8.4493	0.03	394	2388	100	38.92	23.3184
22510099	122	0.0008	0.0003	100	518.67	642.52	1587.8	1403.28	14.62	21.61	553.79	2388.13	9044.04	1.3	47.51	521.59	2388.09	8137.31	8.4532	0.03	395	2388	100	38.82	23.2366
22510099	123	-0.0037	-0.0001	100	518.67	642.57	1592.45	1409.76	14.62	21.61	553.77	2388.11	9057.6	1.3	47.67	521.58	2388.11	8142.04	8.4157	0.03	392	2388	100	38.91	23.217
22510099	124	-0.0033	0.0005	100	518.67	642.54	1585.3	1410.71	14.62	21.61	553.42	2388.11	9058.02	1.3	47.37	521.46	2388.16	8134.37	8.4694	0.03	394	2388	100	38.82	23.3309
22510099	125	-0.002	-0.0001	100	518.67	643	1592.82	1412.87	14.62	21.61	553.07	2388.14	9057.44	1.3	47.41	521.56	2388.08	8129.7	8.4111	0.03	395	2388	100	38.83	23.2922
22510099	126	-0.0015	-0.0003	100	518.67	642.88	1589.06	1410.82	14.62	21.61	553.5	2388.12	9053.92	1.3	47.4	521.4	2388.1	8135.46	8.4402	0.03	393	2388	100	38.74	23.2894
22510099	127	-0.0008	-0.0003	100	518.67	642.76	1592.09	1409.56	14.62	21.61	553.3	2388.11	9059.83	1.3	47.45	521.55	2388.1	8140.49	8.4312	0.03	394	2388	100	38.86	23.3106
22510099	128	0.0006	0.0002	100	518.67	642.66	1586.95	1414.18	14.62	21.61	553.66	2388.1	9052.85	1.3	47.33	521.53	2388.11	8135.88	8.4452	0.03	393	2388	100	38.94	23.2365
22510099	129	-0.0017	-0.0002	100	518.67	642.48	1590.45	1408.14	14.62	21.61	553.01	2388.09	9058.22	1.3	47.57	521.06	2388.1	8139.85	8.4071	0.03	395	2388	100	38.74	23.3063
22510099	130	0.0011	0	100	518.67	643.04	1587.66	1407.25	14.62	21.61	553.49	2388.13	9062.15	1.3	47.69	521.27	2388.06	8137.83	8.4387	0.03	393	2388	100	38.93	23.3177
22510099	131	-0.0031	-0.0002	100	518.67	643.03	1591.33	1414.63	14.62	21.61	553.63	2388.12	9054.7	1.3	47.54	521.46	2388.11	8136.04	8.4708	0.03	395	2388	100	38.8	23.2895
22510099	132	0.0038	0.0002	100	518.67	642.63	1589.21	1421.31	14.62	21.61	553.14	2388.08	9056.36	1.3	47.56	521.06	2388.09	8134.29	8.4382	0.03	395	2388	100	38.77	23.2553
22510099	133	0.0059	0	100	518.67	643.3	1595.48	1415.53	14.62	21.61	553.67	2388.1	9057.28	1.3	47.57	521.19	2388.09	8134.3	8.4649	0.03	394	2388	100	38.86	23.2886
22510099	134	-0.0006	0	100	518.67	642.18	1584.97	1408.22	14.62	21.61	553.65	2388.18	9062.28	1.3	47.34	521.55	2388.14	8134.13	8.4438	0.03	393	2388	100	38.83	23.2863
22510099	135	0.0034	0.0002	100	518.67	642.7	1593.27	1414.14	14.62	21.61	553.27	2388.14	9053.98	1.3	47.53	521.09	2388.15	8135.31	8.4574	0.03	393	2388	100	38.52	23.2615
22510099	136	0.0004	-0.0001	100	518.67	642.9	1588.16	1415.75	14.62	21.61	553.42	2388.1	9052.69	1.3	47.58	521.53	2388.13	8136.49	8.4513	0.03	394	2388	100	38.72	23.3528
22510099	137	-0.0018	0.0004	100	518.67	642.55	1587.37	1420.92	14.62	21.61	553.01	2388.11	9058.18	1.3	47.53	520.93	2388.15	8135.36	8.4433	0.03	394	2388	100	38.93	23.2642
22510099	138	0.003	0.0002	100	518.67	642.74	1591.33	1414.33	14.62	21.61	552.29	2388.16	9049.21	1.3	47.75	521.69	2388.08	8132.83	8.5135	0.03	393	2388	100	38.86	23.362
22510099	139	-0.0002	0.0004	100	518.67	642.55	1592.34	1405.81	14.62	21.61	553.65	2388.11	9056.76	1.3	47.61	520.91	2388.16	8139.57	8.4625	0.03	393	2388	100	38.79	23.1976
22510099	140	-0.0025	-0.0001	100	518.67	642.93	1595.86	1409.95	14.62	21.61	552.99	2388.02	9058.8	1.3	47.64	520.85	2388.13	8138.33	8.4712	0.03	394	2388	100	38.76	23.2131
22510099	141	0.0004	0.0001	100	518.67	642.79	1593.26	1412.81	14.62	21.61	552.91	2388.14	9056.61	1.3	47.61	521.41	2388.13	8141.23	8.465	0.03	394	2388	100	38.69	23.2406
22510099	142	-0.0033	-0.0002	100	518.67	642.61	1592.68	1410.71	14.62	21.61	552.89	2388.16	9051.01	1.3	47.7	521.32	2388.08	8135.86	8.4563	0.03	395	2388	100	38.78	23.2047
22510099	143	0.0002	-0.0004	100	518.67	642.71	1592.74	1412.67	14.62	21.61	553.53	2388.15	9057.33	1.3	47.56	521.2	2388.18	8140.99	8.4053	0.03	394	2388	100	38.84	23.3185
22510099	144	-0.0014	0.0004	100	518.67	643.05	1591.17	1417.14	14.62	21.61	552.66	2388.19	9061.7	1.3	47.59	521.06	2388.09	8132.13	8.4578	0.03	392	2388	100	38.77	23.2809
22510099	145	0.0022	-0.0002	100	518.67	642.99	1588.93	1411.67	14.62	21.61	552.04	2388.12	9057.82	1.3	47.77	520.63	2388.19	8141.7	8.4887	0.03	393	2388	100	38.83	23.1053
22510099	146	-0.0024	-0.0002	100	518.67	642.76	1589.84	1415.07	14.62	21.61	552.24	2388.11	9061.93	1.3	47.58	521.29	2388.12	8136.11	8.4493	0.03	394	2388	100	38.83	23.3851
22510099	147	0.002	0.0001	100	518.67	642.75	1593.61	1418.73	14.62	21.61	553.16	2388.17	9055.58	1.3	47.86	521.38	2388.15	8136.9	8.4573	0.03	395	2388	100	38.62	23.3479
22510099	148	-0.0029	0.0002	100	518.67	642.34	1588.7	1413.67	14.62	21.61	553.47	2388.12	9059.64	1.3	47.68	521.16	2388.16	8134.82	8.474	0.03	394	2388	100	38.83	23.1142
22510099	149	-0.0005	0.0005	100	518.67	643.31	1594.62	1408.22	14.62	21.61	552.93	2388.17	9061.51	1.3	47.64	520.59	2388.1	8139.72	8.4476	0.03	395	2388	100	38.89	23.2288
22510099	150	0.0006	-0.0001	100	518.67	643.04	1587.67	1413.24	14.62	21.61	552.77	2388.14	9061.79	1.3	47.78	520.71	2388.12	8137.15	8.4683	0.03	394	2388	100	38.75	23.1938
22510099	151	0.005	0.0004	100	518.67	642.46	1593.87	1412.51	14.62	21.61	552.61	2388.16	9061.25	1.3	47.71	521.2	2388.18	8135.73	8.4461	0.03	393	2388	100	38.94	23.2105
22510099	152	-0.0034	0.0003	100	518.67	642.99	1596.35	1413.5	14.62	21.61	552.2	2388.14	9058.32	1.3	47.91	520.47	2388.11	8136.35	8.4645	0.03	394	2388	100	38.63	23.2544
22510099	153	0.0031	0.0001	100	518.67	643.67	1593.08	1413.79	14.62	21.61	553.58	2388.18	9048.05	1.3	47.69	520.73	2388.17	8139.16	8.4957	0.03	394	2388	100	38.86	23.2623
22510099	154	0.0018	0	100	518.67	643.34	1595.65	1406.34	14.62	21.61	552.84	2388.13	9062.73	1.3	47.87	520.54	2388.13	8131.85	8.4735	0.03	393	2388	100	38.74	23.2378
22510099	155	-0.0031	0	100	518.67	642.79	1591.83	1410.65	14.62	21.61	553.18	2388.18	9058.64	1.3	47.72	520.89	2388.22	8139.6	8.4634	0.03	394	2388	100	38.62	23.2935
22510099	156	0.0003	0.0001	100	518.67	642.7	1595.69	1418.76	14.62	21.61	552.63	2388.18	9054.81	1.3	47.75	520.85	2388.19	8132.33	8.471	0.03	395	2388	100	38.56	23.2711
22510099	157	-0.0019	0.0001	100	518.67	643.21	1593.98	1411.48	14.62	21.61	552.36	2388.17	9057.03	1.3	47.69	521.02	2388.17	8136.29	8.4301	0.03	395	2388	100	38.76	23.2735
22510099	158	-0.0008	0	100	518.67	642.98	1586.36	1419.16	14.62	21.61	552.35	2388.2	9054.63	1.3	47.77	521.35	2388.16	8136.11	8.4548	0.03	396	2388	100	38.48	23.1447
22510099	159	0.001	0.0005	100	518.67	643.58	1589.34	1423.07	14.62	21.61	552.92	2388.15	9059.55	1.3	47.78	520.47	2388.18	8127.92	8.4303	0.03	394	2388	100	38.78	23.1769
22510099	160	0.0031	-0.0001	100	518.67	643.03	1589.34	1420.74	14.62	21.61	553.19	2388.17	9052.95	1.3	47.79	520.77	2388.18	8133.27	8.4822	0.03	395	2388	100	38.65	23.1901
22510099	161	0.003	0.0002	100	518.67	642.73	1595.02	1423.85	14.62	21.61	552.24	2388.21	9046.66	1.3	47.95	520.9	2388.2	8131.13	8.4929	0.03	394	2388	100	38.86	23.1594
22510099	162	-0.0007	0.0001	100	518.67	643.03	1592.73	1421.55	14.62	21.61	552.93	2388.21	9059.79	1.3	47.94	520.72	2388.18	8131.59	8.477	0.03	395	2388	100	38.73	23.1239
22510099	163	-0.0018	0.0002	100	518.67	643.32	1602.25	1423.21	14.62	21.61	552.32	2388.25	9059.23	1.3	47.8	519.99	2388.22	8133.63	8.514	0.03	395	2388	100	38.66	23.2784
22510099	164	-0.004	0	100	518.67	643.19	1587.96	1418.84	14.62	21.61	552.57	2388.18	9053.15	1.3	47.81	520.27	2388.16	8135.12	8.5064	0.03	394	2388	100	38.76	23.087
22510099	165	0.0007	-0.0002	100	518.67	643.35	1594.52	1411.23	14.62	21.61	552.19	2388.18	9060.26	1.3	47.79	520.43	2388.17	8134.39	8.5103	0.03	395	2388	100	38.74	23.2613
22510099	166	0.0011	-0.0005	100	518.67	642.94	1594.5	1416.34	14.62	21.61	552.06	2388.2	9058.1	1.3	47.87	520.2	2388.21	8137.3	8.4852	0.03	397	2388	100	38.54	23.1342
22510099	167	0.0039	-0.0004	100	518.67	643.32	1596.06	1414.56	14.62	21.61	551.99	2388.21	9055.62	1.3	47.95	520.46	2388.26	8126.58	8.4931	0.03	394	2388	100	38.66	23.0035
22510099	168	0.0015	0.0005	100	518.67	643.29	1594.27	1419.05	14.62	21.61	551.48	2388.23	9060.87	1.3	47.89	519.76	2388.24	8130.7	8.4851	0.03	396	2388	100	38.54	23.0252
22510099	169	0.0028	-0.0003	100	518.67	643.18	1601.47	1412.04	14.62	21.61	552.39	2388.19	9066.55	1.3	47.97	519.81	2388.23	8133.79	8.4988	0.03	395	2388	100	38.64	23.1979
22510099	170	0.0011	0.0002	100	518.67	643.13	1598.69	1425.74	14.62	21.61	552.5	2388.25	9060.82	1.3	48	520.15	2388.2	8129.26	8.4981	0.03	396	2388	100	38.67	23.2425
22510099	171	0.0005	-0.0002	100	518.67	643.28	1597.62	1424.06	14.62	21.61	552.19	2388.23	9054.31	1.3	47.83	520.42	2388.27	8128.8	8.4701	0.03	397	2388	100	38.61	23.1183
22510099	172	-0.0012	0.0003	100	518.67	643.2	1601.71	1424.56	14.62	21.61	551.69	2388.22	9064.97	1.3	48.05	520.6	2388.21	8129.73	8.4742	0.03	395	2388	100	38.65	23.1243
22510099	173	0.0007	-0.0002	100	518.67	643.94	1593.05	1420.66	14.62	21.61	551.89	2388.22	9049.51	1.3	48.04	520.33	2388.24	8127.56	8.5194	0.03	393	2388	100	38.39	23.1984
22510099	174	-0.002	0.0004	100	518.67	643.6	1597.44	1422.01	14.62	21.61	551.7	2388.21	9055.57	1.3	48.02	519.91	2388.19	8131.05	8.5154	0.03	396	2388	100	38.67	23.0744
22510099	175	0.0022	-0.0005	100	518.67	643.85	1598.4	1423.7	14.62	21.61	551.85	2388.27	9053.73	1.3	47.99	520.42	2388.26	8132.04	8.5181	0.03	396	2388	100	38.51	23.148
22510099	176	-0.0005	-0.0004	100	518.67	643.44	1595.16	1420.93	14.62	21.61	551.99	2388.21	9057.85	1.3	48.06	519.5	2388.26	8136.92	8.4987	0.03	394	2388	100	38.48	23.224
22510099	177	-0.0023	0.0003	100	518.67	643.69	1592.46	1429.64	14.62	21.61	551.83	2388.25	9055.1	1.3	48.04	520.04	2388.21	8133.64	8.4787	0.03	397	2388	100	38.63	23.1627
22510099	178	-0.0014	0	100	518.67	643.65	1603.89	1427.84	14.62	21.61	551.81	2388.22	9057.31	1.3	48.09	519.46	2388.23	8124.86	8.5163	0.03	396	2388	100	38.56	23.0589
22510099	179	0.0009	0.0002	100	518.67	643.27	1598.04	1430.96	14.62	21.61	551.14	2388.29	9058.47	1.3	48.14	519.64	2388.31	8136.11	8.5199	0.03	397	2388	100	38.45	23.1405
22510099	180	0.0009	-0.0001	100	518.67	643.35	1616.91	1428.75	14.62	21.61	551.23	2388.24	9059.16	1.3	48.26	519.32	2388.22	8128.96	8.4729	0.03	396	2388	100	38.49	22.9396
22510099	181	-0.0015	-0.0001	100	518.67	643.72	1600.39	1428.03	14.62	21.61	551.09	2388.27	9054.88	1.3	48.23	519.6	2388.29	8123.55	8.4885	0.03	396	2388	100	38.5	23.0425
22510099	182	-0.0027	-0.0003	100	518.67	643.52	1605.33	1430.32	14.62	21.61	551.61	2388.26	9063.31	1.3	48.16	519.32	2388.27	8130.99	8.5124	0.03	393	2388	100	38.39	22.9674
22510099	183	-0.0031	-0.0003	100	518.67	643.96	1606.95	1427.9	14.62	21.61	550.86	2388.32	9055.8	1.3	48.48	519.69	2388.31	8126.9	8.5374	0.03	395	2388	100	38.57	23.144
22510099	184	-0.001	-0.0001	100	518.67	644.1	1600.2	1436.54	14.62	21.61	551.51	2388.29	9060.79	1.3	48.12	519.84	2388.33	8125.66	8.5592	0.03	395	2388	100	38.45	23.0478
22510099	185	-0.0019	-0.0004	100	518.67	643.93	1598.42	1421.56	14.62	21.61	550.64	2388.29	9050.61	1.3	48.29	519.99	2388.24	8127.53	8.5425	0.03	397	2388	100	38.49	23.1931
22510100	1	-0.0033	0.0003	100	518.67	642.25	1596.57	1404.52	14.62	21.61	553.99	2388.07	9055.97	1.3	47.36	522.13	2388.14	8146.76	8.4177	0.03	393	2388	100	38.72	23.3899
22510100	2	0.001	-0.0004	100	518.67	642.37	1589.43	1397.4	14.62	21.6	554.33	2388.06	9060.51	1.3	47.39	521.81	2388.1	8143.56	8.4186	0.03	393	2388	100	39.18	23.246
22510100	3	0.0024	-0.0004	100	518.67	643.13	1588.55	1397.71	14.62	21.61	554.24	2388.06	9061.79	1.3	47.42	522.17	2388.09	8146.62	8.4391	0.03	393	2388	100	38.95	23.2034
22510100	4	0.0014	0.0001	100	518.67	642.33	1588.13	1397.93	14.62	21.61	553.94	2388.1	9055.39	1.3	47.5	521.62	2387.97	8146.6	8.4274	0.03	393	2388	100	38.77	23.2495
22510100	5	-0.0018	0.0003	100	518.67	641.9	1590.02	1400.6	14.62	21.61	553.6	2388.07	9061.86	1.3	47.4	522.04	2388.09	8141.82	8.365	0.03	392	2388	100	39.06	23.2351
22510100	6	-0.0013	-0.0004	100	518.67	642.19	1588.84	1403.2	14.62	21.61	553.79	2388.04	9059.83	1.3	47.37	522.02	2388.06	8142.28	8.412	0.03	392	2388	100	38.91	23.5751
22510100	7	-0.0009	-0.0003	100	518.67	642.88	1590.24	1397.64	14.62	21.61	553.7	2388.02	9060.9	1.3	47.54	521.84	2388.07	8139.49	8.4064	0.03	393	2388	100	38.99	23.2404
22510100	8	0.0043	0.0002	100	518.67	642.76	1585.19	1405.63	14.62	21.61	553.56	2388.07	9057.62	1.3	47.41	521.63	2388.07	8139.02	8.4221	0.03	391	2388	100	38.98	23.247
22510100	9	0.0022	0	100	518.67	642.36	1586.99	1405.23	14.62	21.61	553.97	2388.07	9051.22	1.3	47.41	521.76	2388.06	8137.87	8.4469	0.03	392	2388	100	38.93	23.3107
22510100	10	0.005	-0.0002	100	518.67	642.4	1589.51	1408.18	14.62	21.61	553.98	2388.06	9063.84	1.3	47.26	521.76	2388.04	8143.77	8.429	0.03	392	2388	100	39.06	23.4296
22510100	11	-0.0011	-0.0005	100	518.67	642.38	1587.75	1403.69	14.62	21.61	553.43	2388.02	9062.92	1.3	47.46	522.23	2388.02	8146.18	8.3973	0.03	393	2388	100	39.04	23.4191
22510100	12	-0.0032	0.0004	100	518.67	642.82	1584.34	1406.55	14.62	21.61	553.81	2388.07	9066.16	1.3	47.43	521.76	2388.07	8142	8.3963	0.03	393	2388	100	38.78	23.3514
22510100	13	0.0004	-0.0005	100	518.67	642.39	1587.66	1397	14.62	21.61	553.63	2388.01	9067.1	1.3	47.52	521.62	2388.06	8145.4	8.4317	0.03	392	2388	100	39.02	23.3646
22510100	14	0.0037	0.0004	100	518.67	642.2	1591.53	1404.71	14.62	21.61	553.2	2388.08	9065.8	1.3	47.48	522.16	2388.08	8137.55	8.4267	0.03	391	2388	100	38.94	23.3218
22510100	15	-0.0011	-0.0001	100	518.67	642.89	1584.27	1406.16	14.62	21.61	553.92	2388.08	9065.53	1.3	47.45	522.12	2388.1	8146.1	8.427	0.03	392	2388	100	38.83	23.3122
22510100	16	-0.0001	0.0003	100	518.67	641.85	1585.17	1402.02	14.62	21.61	554.67	2388.1	9058.6	1.3	47.39	521.61	2388.09	8137.47	8.4239	0.03	394	2388	100	38.93	23.375
22510100	17	0.0023	0.0003	100	518.67	641.93	1589.53	1402.42	14.62	21.61	554.03	2388.04	9062.5	1.3	47.17	521.68	2388.05	8143.76	8.4283	0.03	392	2388	100	38.89	23.2414
22510100	18	-0.0033	-0.0005	100	518.67	642.68	1587.3	1401.1	14.62	21.61	554.24	2388.02	9068.87	1.3	47.4	521.91	2388.04	8143.96	8.3894	0.03	394	2388	100	38.91	23.3639
22510100	19	0.0015	0	100	518.67	641.76	1584.41	1401.32	14.62	21.61	553.6	2388.08	9064.41	1.3	47.36	522.04	2388.07	8144.05	8.4547	0.03	393	2388	100	38.89	23.4532
22510100	20	-0.0009	0	100	518.67	642.25	1589.1	1403.74	14.62	21.61	553.46	2388.06	9065.2	1.3	47.44	521.61	2388.09	8141.29	8.4159	0.03	392	2388	100	38.84	23.3421
22510100	21	0	-0.0005	100	518.67	643.12	1592.96	1400.04	14.62	21.61	554.4	2388.07	9060.51	1.3	47.4	522.01	2388.04	8143.53	8.403	0.03	393	2388	100	38.81	23.4146
22510100	22	-0.0019	0	100	518.67	641.97	1584.66	1408.27	14.62	21.61	553.85	2388.07	9069.04	1.3	47.36	521.84	2388.1	8146.07	8.4204	0.03	393	2388	100	39.02	23.3341
22510100	23	-0.0002	0.0001	100	518.67	642.36	1585.63	1408.06	14.62	21.61	553.77	2388.07	9058.47	1.3	47.28	521.65	2388.09	8139.37	8.4358	0.03	392	2388	100	38.8	23.3439
22510100	24	0.0017	-0.0001	100	518.67	642.39	1582.67	1399.26	14.62	21.61	554.22	2388.06	9046.8	1.3	47.4	521.91	2388.06	8141.12	8.443	0.03	390	2388	100	38.94	23.2103
22510100	25	0.0019	-0.0005	100	518.67	642.8	1591.79	1404.26	14.62	21.61	553.44	2388.07	9054.88	1.3	47.24	521.69	2388.08	8135.5	8.4473	0.03	391	2388	100	38.83	23.3884
22510100	26	-0.0003	0	100	518.67	642.37	1593.05	1409.27	14.62	21.61	553.96	2388.12	9057.56	1.3	47.51	522.19	2388.07	8138.24	8.4029	0.03	390	2388	100	38.71	23.3509
22510100	27	0.0002	0.0003	100	518.67	642.5	1587.63	1405.48	14.62	21.61	553.96	2388.06	9060.08	1.3	47.36	521.84	2388.11	8140.89	8.4242	0.03	392	2388	100	38.92	23.3996
22510100	28	0	0.0003	100	518.67	642.5	1586.03	1404.55	14.62	21.61	554.32	2388.1	9058.6	1.3	47.25	521.56	2388.07	8144.37	8.4474	0.03	394	2388	100	38.81	23.3865
22510100	29	0.0019	0.0001	100	518.67	642.64	1587.14	1410.27	14.62	21.61	552.83	2388.04	9051.46	1.3	47.33	521.48	2388.01	8142.37	8.4258	0.03	393	2388	100	38.83	23.3288
22510100	30	-0.0009	-0.0003	100	518.67	642.4	1586.59	1398.54	14.62	21.61	554.08	2388.08	9061.48	1.3	47.37	521.57	2388.03	8141.65	8.4058	0.03	392	2388	100	38.88	23.3513
22510100	31	-0.0002	-0.0003	100	518.67	642.49	1589.08	1402.83	14.62	21.61	552.97	2388.02	9065.03	1.3	47.32	521.48	2388.11	8144.22	8.4134	0.03	394	2388	100	38.9	23.4513
22510100	32	0.0014	0.0003	100	518.67	642.83	1591.57	1402.16	14.62	21.61	554.13	2388.07	9061.1	1.3	47.38	521.56	2388.05	8143.26	8.4457	0.03	392	2388	100	38.84	23.3812
22510100	33	-0.0029	0.0003	100	518.67	642.08	1586.01	1400.43	14.62	21.61	553.56	2388.07	9059.64	1.3	47.4	521.99	2388.08	8139.83	8.4507	0.03	392	2388	100	38.83	23.3339
22510100	34	-0.0035	-0.0004	100	518.67	642.68	1584.24	1403.31	14.62	21.61	553.35	2388.06	9061.18	1.3	47.33	521.94	2388.08	8141.62	8.4589	0.03	393	2388	100	38.99	23.4216
22510100	35	0.0003	0.0001	100	518.67	642.34	1588.33	1408.75	14.62	21.61	553.57	2388.02	9060.37	1.3	47.28	521.46	2388.06	8139.44	8.4023	0.03	393	2388	100	38.88	23.3595
22510100	36	-0.0019	0.0003	100	518.67	642.1	1589.13	1404.27	14.62	21.61	552.88	2388.16	9057.48	1.3	47.44	521.84	2388.03	8142.51	8.447	0.03	393	2388	100	38.93	23.4056
